-0.592,0.9,2.044,32.2500300407
-0.228,-0.192,2.044,32.351323843
-0.292,1.2,1.7,32.45261693
-1.748,2.032,2.044,32.5539219379
-0.844,1.78,1.456,32.6552200317
-0.04,0.42,2.044,32.7565209866
-0.308,0.032,2.044,32.857820034
-0.28,0.556,2.028,32.9591369629
0.216,0.812,2.044,33.0604579449
0.1,1.108,1.492,33.1616430283
-1.328,-2.048,1.1,33.2627909184
-0.708,2.044,-1.64,33.3639340401
-0.844,0.992,2.044,33.465323925
-0.38,1.776,0.82,33.56656003
-1.444,0.864,1.964,33.6677079201
-0.852,-0.044,2.044,33.7688939571
-0.764,2.044,0.52,33.870059967
-0.572,0.512,2.044,33.9714319706
-0.092,-0.068,2.044,34.0728518963
-0.448,1.86,1.5,34.174175024
-1.036,1.3,2.044,34.275359869
-0.42,0.924,2.044,34.3765208721
-0.368,0.764,1.968,34.4776608944
-0.388,-0.404,2.044,34.5788340569
-0.576,0.184,2.044,34.6799759865
-2.048,0.06,2.044,34.7811188698
0.396,0.636,2.044,34.8822908401
0.06,-0.6,2.044,34.983839035
-0.768,1.848,0.76,37.9142038822
-0.528,0.34,1.888,38.0158090591
-0.072,-0.376,2.044,38.1171848774
0.032,2.044,-1.68,38.2185380459
-0.92,0.236,2.044,38.3198339939
-0.04,0.496,2.044,38.4211220741
-0.252,-0.14,2.044,38.5224230289
-2.048,2.044,0.408,38.6237249374
-0.812,1.432,2.044,38.7250218391
-1.596,0.568,2.044,38.8263170719
-0.532,-0.028,2.044,38.9276189804
-0.348,0.472,1.532,39.0289208889
-2.048,1.36,2.044,39.13022995
-0.26,0.616,2.044,39.2315289974
-0.144,-0.688,2.044,39.332821846
-0.436,1.744,0.844,39.4341709614
-1.236,0.856,2.044,39.5357298851
-0.668,2.044,0.388,39.6370940208
-0.556,0.572,2.044,39.7384910583
-0.372,0.236,2.044,39.8398208618
-0.328,2.044,-0.548,39.9411289692
-1.188,-0.208,2.044,40.042427063
-0.308,0.8,1.424,40.1437399387
-0.308,0.476,1.824,40.2451109886
1.328,1.808,1.296,40.3464310169
-0.08,1.34,2.044,40.4477300644
-0.42,1.132,1.06,40.5490350723
-0.26,-0.296,2.044,40.6503808498
-0.28,-0.984,2.044,40.7516839504
-2.024,2.044,0.432,40.8529808521
-0.34,0.452,2.044,40.9545340538
-0.192,-0.22,2.044,41.055893898
-0.468,1.296,1.38,41.1571879387
-0.756,1.324,2.044,41.2585618496
-0.624,1.96,0.908,41.3598680496
-0.408,0.22,2.044,41.4611549377
-0.312,-0.324,2.044,41.5624568462
0.476,1.44,0.96,41.6637589931
-1.952,1.408,2.044,41.7650749683
-0.16,0.476,2.044,41.8663790226
-0.272,-0.54,2.044,41.9676868916
-0.488,2.044,0.612,42.0689890385
-0.696,0.64,2.044,42.1702768803
-1.456,0.9,2.044,42.2715690136
-0.868,0.296,2.044,42.3728559017
-0.164,0.248,2.044,42.4743928909
-1.12,1.84,1.032,42.5757770538
-0.948,0.872,2.044,42.6770670414
-0.216,-0.252,2.044,42.7784118652
-0.232,0.948,1.772,42.8797118664
-1.064,1.944,1.704,42.9810118675
-0.16,-0.104,1.256,43.0823099613
0.176,-0.316,2.044,43.1836018562
-0.556,0.308,2.044,43.2848958969
0.392,1.524,1.384,43.3861849308
-0.34,0.548,2.044,43.4875049591
-0.008,0.412,2.044,43.5888118744
-0.424,1.06,1.844,43.690103054
-0.956,1.648,1.736,43.7914049625
-2.048,-1.324,1.764,43.8926999569
-0.452,1.28,2.044,43.9942529202
-0.356,0.464,2.044,44.0956249237
-0.152,-0.376,2.044,44.1969280243
-0.916,2.044,-0.004,44.2982239723
-1.3,1.1,2.044,44.399518013
-0.304,0.092,2.044,44.5008049011
-0.452,0.836,2.044,44.6020979881
-0.932,1.792,1.996,44.7033889294
-0.448,1.492,1.788,44.8046810627
-0.284,0.476,2.044,44.9059839249
-0.444,-0.124,2.044,45.0073418617
-0.544,0.292,2.044,45.1085829735
-2.048,-2.048,2.044,45.2097580433
-0.088,0.524,2.044,45.3109309673
-0.104,0.004,2.044,45.4121398926
-1.228,1.524,1.98,45.5135190487
-0.9,1.512,2.044,45.6147248745
-0.96,1.784,1.02,45.7158780098
-0.324,0.204,2.044,45.8170590401
-0.224,-0.464,2.044,45.9182090759
0.16,1.684,1.452,46.0193870068
-0.812,1.512,1.852,46.1205618382
-0.264,0.136,2.044,46.2216999531
-0.508,0.6,2.044,46.3228390217
-0.724,1.46,1.896,46.4241960049
-0.792,0.532,2.044,46.5255489349
-0.708,1.128,1.644,46.6267478466
-0.352,0.284,2.044,46.7278900146
-0.26,-0.712,2.044,46.8290419579
-0.836,2.044,-0.672,46.9301829338
-0.628,-0.412,2.044,47.0315589905
-0.336,0.572,2.044,47.1327579021
-0.6,1.708,1.488,47.2338979244
-0.76,1.028,2.044,47.3350288868
-0.76,0.804,2.044,47.4361610413
-0.384,0.868,1.708,47.5372998714
-0.4,-0.232,2.044,47.6384348869
-0.232,-0.5,2.044,47.7395730019
-1.108,2.044,-0.32,47.8407149315
-0.804,0.364,2.044,47.9418890476
-0.356,0.008,2.044,48.0430710316
-0.38,1.336,1.572,48.1442379951
-1.524,1.82,2.044,48.2453858852
0.432,0.74,2.044,48.3465168476
-0.748,0.548,1.752,48.4476509094
-0.356,-0.164,2.044,48.5490050316
-0.36,-0.3,2.044,48.6501960754
-1.132,2.044,0.896,48.7513329983
-0.636,0.652,2.044,48.8524708748
-0.236,-0.236,2.044,48.9536068439
-0.464,1.208,1.836,49.0547389984
-0.688,1.736,2.044,49.1558730602
-0.764,2.044,0.42,49.2570040226
-0.524,0.4,2.044,49.3581390381
-0.336,-0.032,2.044,49.4594559669
-0.132,1.888,1.228,49.5607688427
-0.468,1.24,2.044,49.6619579792
-0.34,0.716,1.736,49.7631318569
-0.204,0.012,2.044,49.8644180298
-2.048,2.044,2.044,49.9659559727
-0.464,0.816,2.044,50.0673220158
-0.792,0.584,0.64,50.1686630249
-0.264,-0.46,2.044,50.2699530125
-0.204,0.224,2.044,50.3712449074
-1.056,2.044,0.228,50.472550869
-0.584,0.184,2.044,50.5739378929
-0.312,0.048,2.044,50.6752519608
-0.252,1.264,1.564,50.7765500546
-2.048,2.044,2.044,50.8778460026
-0.42,1.684,1.304,50.9791460037
-1.44,-1.26,1.744,51.0804400444
-0.36,-0.536,2.044,51.181730032
-0.516,0.636,1.848,51.2830240726
0.44,1.036,1.428,51.3843140602
0.364,0.604,2.044,51.48584795
0.076,-0.816,2.044,51.5872788429
-0.552,1.524,1.364,51.6885979176
-0.412,1.212,2.04,51.7898979187
-0.576,1.9,1.068,51.8911950588
-1.576,-1.488,1.96,51.9924860001
-0.404,-0.452,2.044,52.0937788486
-0.248,1.672,1.064,52.1950700283
-0.892,1.348,2.044,52.2963609695
-0.028,0.504,2.044,52.3976528645
-0.224,-0.36,2.044,52.4989459515
-0.78,1.824,1.388,52.6002449989
-0.792,0.744,2.044,52.7015419006
-0.464,1.412,1,52.8028419018
-0.468,-0.156,2.044,52.9041318893
-0.172,-0.352,2.044,53.0056769848
-0.208,2.044,-2.048,53.1070399284
-0.976,-0.32,2.044,53.2084150314
-0.548,0.98,1.768,53.3097069263
-0.212,-0.272,2.044,53.4109959602
-0.992,2.044,0.848,53.5122869015
-1.012,1.628,2.044,53.6135759354
-1.072,0.04,2.044,53.7148690224
-0.652,0.012,2.044,53.816161871
-0.708,1.012,1.836,53.9175300598
-1.824,-0.876,2.044,54.0188260078
-0.616,0.076,1.288,54.1201188564
-0.78,1.62,-2.048,54.221408844
-0.208,0.784,1.636,54.3227000237
-0.76,1.216,2.044,54.4239869118
-0.776,-0.164,2.044,54.5255379677
-0.724,0.788,2.044,54.6269009113
-0.464,-0.044,2.044,54.7282178402
0.3,0.932,1.788,54.8295328617
-1.064,0.956,2.044,54.9308259487
0.08,0.764,2.044,55.0321140289
-0.184,0.168,2.044,55.1334140301
-2.048,2.044,1.032,55.2349770069
-0.232,0.728,2.044,55.3363618851
-0.4,1,1.5,55.4376549721
-0.42,-0.192,2.044,55.5389509201
-0.152,-0.32,2.044,55.6402609348
-2.048,2.044,0.164,55.7416260242
-0.464,1.228,2.044,55.842954874
-0.24,0.172,2.044,55.9442648888
-0.296,0.68,1.824,56.0458030701
-0.496,1.856,1.76,56.14716506
-0.892,1.94,1.6,56.2485358715
-0.38,0.436,1.444,56.3498289585
-0.16,-0.496,2.044,56.4511158466
-0.38,0.424,2.012,56.5524089336
-1.636,0.992,2.044,56.653701067
-0.148,0.164,2.044,56.7550020218
-0.268,-0.496,2.044,56.856304884
-0.516,1.912,0.812,56.9576480389
-1.028,1.252,2.044,57.0588340759
-0.564,2.044,0.132,57.1599738598
-0.372,0.2,2.044,57.2611370087
-0.504,0.764,2.044,57.3622770309
-0.576,1.088,1.768,57.4636650085
-0.712,1.028,2.044,57.5649929047
-0.04,0.688,1.768,57.6661548615
-0.14,-0.028,2.044,57.7673318386
-1.384,1.94,1.22,57.8684809208
-0.508,0.96,2.044,57.9696929455
-0.412,1.268,0.908,58.0708479881
-0.424,-0.436,2.044,58.1719899178
-0.368,0.352,2.044,58.2731409073
-1.024,2.044,0.328,58.3742790222
-1.02,-0.524,2.044,58.4754168987
-0.5,0.6,1.652,58.576597929
-0.412,1.448,1.216,58.6777489185
-2.048,1.656,2.044,58.7788929939
-0.604,1.032,2.044,58.8800299168
-0.296,0.568,1.824,58.9813940525
-0.648,-0.5,2.044,59.082597971
-0.536,0.692,2.044,59.1837358475
-2.048,0.76,2.044,59.2848799229
-0.528,0.1,2.044,59.386015892
0.036,-0.908,2.044,59.4871490002
-0.348,2.004,0.576,59.5882868767
-0.82,1.956,2.044,59.6894378662
-0.708,1.936,0.856,59.7905740738
-0.388,0.284,1.932,59.8918418884
-0.072,-0.42,2.044,59.9931380749
0.028,1.564,1.332,60.0944290161
-0.916,1.608,1.748,60.1957199574
-0.364,0.528,1.936,60.297013998
-0.304,-0.776,2.044,60.3983108997
-0.256,1.848,1.324,60.4998588562
-0.712,1.184,2.044,60.6012439728
-1.124,-1.5,-1.392,60.7025518417
-0.348,0.264,2.044,60.8039729595
-0.06,-0.352,2.044,60.9053430557
0.144,1.504,1.032,61.0066568851
-1.16,0.528,2.044,61.1079540253
-0.26,0.828,1.716,61.2092490196
-0.272,-0.352,2.044,61.3105368614
-0.9,2.044,0.476,61.4118258953
-0.58,1.08,2.044,61.5131180286
-1.364,0.464,2.044,61.6144049168
-0.832,0.212,2.044,61.7157049179
-0.44,0.064,2.044,61.8170039654
-1.484,1.94,0.888,61.918307066
-0.408,0.488,2.044,62.0198478699
-0.104,-0.064,2.044,62.1212170124
-0.384,1.18,1.66,62.2225079536
-0.636,1.572,2.044,62.3238010406
-0.58,1.904,0.22,62.4250888824
-0.216,-0.684,2.044,62.5264420509
-0.28,0.344,2.044,62.6277348995
0.02,1.756,1.452,62.7290370464
-0.652,0.432,2.044,62.8303539753
-0.192,1.004,1.6,62.9316458702
-0.316,-0.204,2.044,63.033010006
-1.516,2.044,2.044,63.134362936
-0.216,1.008,2.044,63.2356538773
-0.448,0.656,1.768,63.3369488716
-0.588,-0.34,2.044,63.438256979
-0.212,0.36,2.044,63.5398068428
-1.524,2.044,0.212,63.6411738396
-0.172,0.148,2.044,63.7426998615
0.04,0.232,2.044,63.8440799713
-0.22,1.368,1.312,63.945376873
-1.204,1.632,1.936,64.0466718674
0.02,1.38,2.02,64.1479640007
-2.048,-2.048,1.8,64.2492668629
-0.512,0.072,2.044,64.3505690098
-0.372,0.772,1.616,64.4518618584
-0.364,0.312,2.044,64.553164959
-0.204,0.508,2.044,64.6544759274
-0.204,-0.66,2.044,64.7557749748
-0.412,1.64,1.156,64.857074976
-1.344,0.82,2.044,64.9584670067
-0.848,1.088,1.38,65.0600018501
-0.8,0.136,2.044,65.161356926
-0.288,-0.184,2.044,65.262668848
-0.36,1.704,0.9,65.363959074
-1.056,0.696,2.044,65.4652469158
-0.316,0.528,2.044,65.5665569305
-0.312,0.58,2.044,65.6678528786
-2.048,2.044,1.312,65.7691559792
-0.056,0.424,2.044,65.8704550266
-0.484,0.816,1.624,65.9717729092
-0.5,-0.112,2.044,66.0731458664
-0.288,0.292,2.044,66.1746299267
-2.048,2.044,2.044,66.2759850025
-0.348,0.368,2.044,66.3772799969
-0.048,-0.024,2.044,66.4788820744
-0.368,1.188,1.548,66.5802669525
0.432,1.68,1.572,66.6815750599
-0.112,-0.076,0.664,66.7829039097
0.268,-0.46,2.044,66.8842039108
-0.284,0.428,2.044,66.9854969978
-0.46,0.136,2.044,67.0868048668
-2.048,-1.264,2.044,67.1881868839
0.276,0.52,2.044,67.2896149158
0.184,-0.776,2.044,67.3909828663
-0.564,1.924,1.06,67.4922840595
-0.92,1.052,2.044,67.5936160088
-0.948,1.832,0.868,67.6949620247
-0.332,0.496,2.044,67.7965459824
-0.284,-0.128,2.044,67.8979349136
-0.252,1.076,1.74,67.9994790554
-0.968,-0.184,2.044,68.1008598804
-0.004,0.796,1.736,68.2021570206
-0.212,-0.492,2.044,68.3034498692
-0.204,1.384,2.044,68.4047429562
-0.364,1.212,2.044,68.5060338974
-0.836,1.896,0.448,68.607336998
-0.356,-0.348,2.044,68.7087390423
-0.328,0.152,2.044,68.8099298477
0.204,2.004,0.96,68.9110870361
-1.032,-0.216,2.044,69.0122289658
-0.656,0.032,2.044,69.1133658886
-0.604,1.056,1.488,69.2145030499
-2.048,2.044,2.044,69.315639019
-0.852,0.72,2.044,69.4167790413
-1.24,-0.004,2.044,69.5181050301
-0.7,-0.34,2.044,69.6192920208
-0.432,0.516,2.044,69.7204380035
-0.212,1.68,1.228,69.8215930462
-1.008,0.34,2.044,69.9228670597
-0.492,0.188,2.044,70.0240449905
-0.396,1.084,1.796,70.1251869202
0.388,1.48,1.68,70.226323843
-0.408,0.628,2.044,70.3274629116
-1.068,-2.048,1.316,70.4286000729
-0.312,-0.316,2.044,70.5297439098
-0.24,0.552,2.044,70.6308870316
-1.084,2.044,1.036,70.7320270538
-0.916,0.928,2.044,70.8331670761
-0.172,0.088,2.044,70.9343109131
-0.248,1.164,1.86,71.0356800556
-0.776,0.312,1.492,71.1370060444
-0.616,0.704,2.044,71.2382159233
-0.34,0.616,1.72,71.3393769264
-0.444,-0.136,2.044,71.4405138493
-0.472,-0.184,2.044,71.5416529179
-1.168,2.044,1.46,71.642788887
-1.256,0.94,2.044,71.7439279556
-0.316,0.372,2.044,71.8450670242
-0.14,-0.092,2.044,71.9462029934
-1.004,2.02,1.244,72.0473370552
-0.824,0.692,2.044,72.1484680176
-1.028,0.408,0.876,72.2496030331
-0.348,-0.232,2.044,72.3507359028
-0.308,-0.636,2.044,72.4518699646
-0.788,2.044,0.548,72.553235054
-1.296,0.828,2.044,72.6544349194
-0.248,-0.048,2.044,72.7555749416
-0.124,0.516,1.984,72.8567180634
0.944,2,0.668,72.9578549862
-0.84,1.884,1.512,73.0589878559
-0.38,0.176,1.62,73.1601209641
-0.332,-0.748,2.044,73.2612540722
-0.468,0.44,2.044,73.3623859882
-0.932,0.44,2.044,73.46352005
-0.292,0.516,2.044,73.5646920204
-0.244,-0.388,2.044,73.6658320427
-0.324,1.536,1.16,73.7669708729
-0.824,1.508,2.044,73.8681080341
-0.836,1.556,1.124,73.9692440033
-0.284,0.016,2.044,74.0706009865
-0.312,-0.004,2.044,74.171792984
-0.416,1.16,1.744,74.2729258537
-1.024,1.348,1.868,74.3740589619
-0.452,0.176,2.044,74.4751908779
-0.344,-0.24,2.044,74.5763268471
-0.468,1.68,1.376,74.6774640083
-1.18,1.756,1.928,74.7786018848
0.9,-0.204,1.936,74.8798859119
-0.292,1.068,1.952,74.9812378883
0.008,0.804,1.632,75.0825519562
-0.308,-0.736,2.044,75.1838760376
-0.732,2.044,2.044,75.2851650715
-0.312,-0.036,2.044,75.3864550591
-0.312,0.112,2.044,75.4880490303
-0.964,1.384,1.448,75.5894479752
-0.448,1.172,2.044,75.6907598972
-0.676,1.784,1.148,75.7920799255
-0.532,0.212,2.044,75.8933749199
-0.34,-0.74,2.044,75.9946649075
-0.128,2.044,-0.004,76.0959730148
-0.872,-0.488,2.044,76.1972620487
-0.624,1.056,1.684,76.2986769676
-0.384,-0.136,2.044,76.4000599384
-2.048,2.044,1.632,76.5013740063
-0.704,0.348,2.044,76.6026749611
-0.884,-0.096,2.044,76.7039790154
-0.532,0.336,2.044,76.805273056
-0.308,-0.364,2.044,76.9065639973
-0.968,2.044,-0.104,77.0081260204
-1.16,0.78,2.044,77.109500885
-0.312,0.344,2.044,77.2107989788
-0.32,0.708,2.044,77.3121008873
-2.048,2.044,1.728,77.4133899212
0.556,0.516,2.044,77.5146808624
-0.724,0.272,1.548,77.6159749031
-0.38,0.076,2.044,77.7172698975
-0.516,-0.68,2.044,77.8185670376
-0.96,2.044,0.828,77.9198589325
-0.456,0.784,2.044,78.0212190151
-0.22,-0.16,2.044,78.1225500107
-0.464,1.184,1.64,78.2238528728
-0.64,1.568,2.044,78.3251428604
-0.784,1.756,1.12,78.4264290333
-0.524,-0.44,2.044,78.527974844
-0.44,-0.312,2.044,78.6293389797
-0.484,1.18,1.444,78.7306389809
1.296,1.144,1.756,78.8319320679
-0.244,0.584,2.044,78.9332170486
-0.332,-0.104,2.044,79.0345058441
-0.416,1.296,1.776,79.1357970238
-1.016,0.704,2.044,79.2370839119
-0.436,1.596,0.76,79.3384199142
-0.372,-0.024,2.044,79.4397149086
-0.256,-0.792,2.044,79.5410139561
-1.024,2.044,-1.604,79.6423079967
-0.984,0.704,2.044,79.7436189651
-0.356,0.276,2.044,79.8449180126
-0.368,0.468,2.044,79.9462089539
1.132,1.724,1.328,80.047757864
-0.212,0.62,2.044,80.149116993
-1.336,-0.048,1.256,80.2504079342
-0.504,-0.136,2.044,80.3517129421
-0.292,0.076,2.044,80.4530010223
-1.04,2.044,0.396,80.554295063
-0.096,0.408,2.044,80.6556019783
-0.012,-0.248,2.044,80.7568039894
-0.356,1.884,1.136,80.8579599857
-1.152,1.456,2.044,80.9591050148
-0.836,1.608,1.324,81.060240984
-2.048,-2.048,1.328,81.1613759995
-0.628,-0.38,2.044,81.2625150681
-0.744,1.224,1.704,81.3636498451
-2.048,-2.048,2.044,81.4648048878
0.208,0.64,2.044,81.5661969185
0.04,-0.444,2.044,81.6674230099
-0.192,1.488,1.66,81.7685739994
-0.676,1.332,1.956,81.8697149754
-0.44,1.112,1.888,81.9708518982
-0.36,0.296,2.044,82.0719890594
-0.464,-0.408,2.044,82.1731228828
-0.8,0.688,2.044,82.2742578983
-1.976,0.556,2.044,82.3753910065
-0.1,0.72,2.044,82.4765269756
-0.104,0.016,2.044,82.5776669979
-0.384,0.996,1.96,82.6788070202
-0.472,1.384,2.044,82.7799448967
-1,1.956,0.764,82.8810780048
-0.36,-0.204,1.704,82.9822130203
-0.352,-0.456,2.044,83.0835800171
-0.672,1.36,1.78,83.1847748756
-0.42,0.08,2.044,83.2859079838
-0.272,0.804,1.792,83.3870389462
-0.104,-0.34,2.044,83.4881720543
-0.072,1.444,1.76,83.5893099308
-0.844,1.1,2.044,83.6904449463
-0.896,1.876,0.628,83.79160285
-0.4,0.012,2.044,83.8927769661
-0.472,-0.516,2.044,83.9939279556
0.664,2.044,-0.968,84.0950610638
-0.644,0.624,2.044,84.1961929798
-0.192,0.84,2.044,84.2973239422
-0.348,-0.312,2.044,84.3984558582
-1.444,2.044,1.04,84.4998128414
-0.324,0.416,2.044,84.6010758877
-1.3,0.68,0.848,84.7022230625
-0.52,-0.244,2.044,84.8033568859
-0.312,-0.36,2.044,84.9046368599
-1.256,2.044,-0.224,85.0059299469
-1.144,0.348,2.044,85.1072189808
-0.436,0.608,1.964,85.208509922
-0.172,0.956,1.816,85.3097970486
-0.408,1.596,1.788,85.4110839367
-0.516,0.852,2.044,85.512390852
-0.392,0.488,1.776,85.6136879921
-0.48,-0.236,2.044,85.7149760723
-0.216,0.028,2.044,85.8162848949
-0.984,1.976,0.736,85.9175779819
-0.672,0.532,2.044,86.019122839
-0.356,0,2.044,86.1204838753
-0.132,0.944,1.72,86.221777916
-0.72,1.644,1.988,86.3230659962
-0.716,1.952,1.096,86.4243679047
-0.436,0.256,1.968,86.5256669521
-0.308,-0.848,2.044,86.62698102
-0.648,0.888,1.664,86.7284550667
0.16,0.764,2.044,86.8297979832
-0.512,0.924,2.044,86.9310998917
-0.384,0.228,2.044,87.0323889256
-0.456,0.58,2.044,87.1336898804
-1.296,1.752,2.044,87.2349798679
-0.884,1.876,1.02,87.3362710476
-0.412,0.572,1.544,87.4375579357
-0.304,-1.228,2.044,87.5391039848
-0.308,2.044,0.352,87.6404578686
-1.056,0.816,2.044,87.741765976
-0.264,0.612,2.044,87.8430640697
-0.276,-0.44,2.044,87.9443609715
-0.604,2.04,0.788,88.0456528664
-0.9,0.376,2.044,88.1469428539
-0.6,1.56,0.668,88.2482318878
-0.404,-0.08,2.044,88.3495209217
-0.152,-0.448,2.044,88.4508090019
-0.048,2.044,-1.828,88.5521030426
-0.932,1.42,2.044,88.6533958912
-0.408,0.488,1.72,88.7546999454
-0.34,0.06,2.044,88.8559930325
1.34,1.612,1.308,88.95728302
0.18,0.948,2.044,89.0588150024
-0.46,0.612,1.536,89.1601729393
-0.368,-0.368,2.044,89.2614660263
-0.412,0.488,2.044,89.3627550602
-2.048,-0.5,0.016,89.4640500546
-0.692,0.04,2.044,89.5653460026
-0.296,0.328,2.044,89.6666328907
-0.32,1.192,1.532,89.7679209709
-0.872,1.58,2.044,89.8692200184
-0.388,0.708,2.044,89.9705119133
-0.692,0.316,1.88,90.071805954
-0.448,-0.124,2.044,90.1730949879
-0.472,0.06,2.044,90.2743849754
-2.048,1.212,2.044,90.3756730556
-0.636,0.588,2.044,90.4769630432
-0.372,-0.304,2.044,90.5785529613
-0.372,1.148,1.496,90.6799058914
-0.732,1.632,2.044,90.7811999321
-0.836,1.888,1.26,90.8824958801
-1.076,-0.232,1.456,90.9837949276
-0.072,-0.796,2.044,91.0850858688
-0.252,1.724,1.064,91.1863780022
-1.236,0.352,2.044,91.2876689434
0.308,0.876,1.796,91.388958931
-0.1,-0.572,2.044,91.4902579784
-0.796,1.932,1.22,91.5915570259
-0.504,1.188,2.044,91.6928489208
-0.448,1.612,0.836,91.7941939831
-0.264,0.004,2.044,91.8955819607
-0.184,0.204,2.044,91.9969010353
-0.188,1.756,1.352,92.0985109806
-0.792,0.62,2.044,92.1998720169
-0.192,0.82,1.724,92.3011679649
-0.268,-0.024,2.044,92.4024579525
-2.048,2.044,1.972,92.5037510395
-0.232,0.992,2.044,92.605052948
-0.364,0.952,1.276,92.7062399387
-0.496,-0.52,2.044,92.8074278831
-0.376,0.788,2.044,92.9085898399
-2.048,2.044,1.012,93.0097310543
-0.372,0.132,2.044,93.1108720303
-0.108,0.74,1.836,93.2120089531
-0.188,0.98,1.688,93.3131439686
-1.456,1.752,2.044,93.4142818451
-0.596,1.512,1.668,93.515650034
-0.752,0.02,1.82,93.6168599129
-0.32,-0.464,2.044,93.7180049419
-0.488,0.544,1.92,93.8191530704
-2.048,0.464,1.864,93.9202940464
-0.26,0.468,2.044,94.0214328766
-0.14,-0.024,2.044,94.1225700378
-0.364,0.884,1.716,94.2237029076
-0.776,1.564,2.044,94.3248379231
-0.768,2.028,0.644,94.4259729385
-0.376,0.304,2.044,94.5271110535
-0.224,-0.348,2.044,94.6282429695
-0.208,1.7,0.96,94.7293770313
-0.496,0.888,2.044,94.8306510448
0.044,1.036,1.58,94.9319419861
-0.324,-0.392,2.044,95.0335109234
-2.048,2.044,1.828,95.1348938942
-0.324,0.992,2.044,95.2361860275
-0.936,1.364,0.704,95.3375070095
-0.356,-0.12,2.044,95.4388129711
-0.464,0.1,2.044,95.540104866
-0.3,1.512,1.568,95.6413960457
-0.38,0.996,2.044,95.7427308559
0.376,1.104,1.548,95.8440339565
0.204,-0.716,2.044,95.9453270435
-2.048,2.044,1.328,96.0466148853
-0.612,0.784,2.044,96.1479048729
-0.628,1.42,1.004,96.2492010593
-0.388,0.036,2.044,96.3504910469
-0.224,-0.336,2.044,96.4517810345
-1.176,2.044,-0.324,96.5533230305
-1.056,-0.332,2.044,96.65467906
-0.732,0.716,1.728,96.7559659481
-0.344,0.804,1.764,96.8572618961
-2.048,2.044,2.044,96.9585728645
-0.456,1.24,2.044,97.0599429607
-0.332,0.404,1.844,97.1612529755
-0.432,-0.66,2.044,97.2625420094
-0.312,0.22,1.984,97.3638298512
-2.048,-0.348,2.044,97.4651198387
-0.384,0.372,2.044,97.5664129257
-0.096,-0.408,2.044,97.6677060127
-0.504,1.448,1.276,97.7690010071
-0.668,1.58,1.96,97.8703329563
-0.904,1.624,1.436,97.9716639519
-0.404,-0.096,1.944,98.0732119083
-0.156,-0.78,2.044,98.1745929718
-0.58,1.04,1.368,98.2758998871
-0.92,1.32,1.912,98.3772089481
-0.064,0.54,2.044,98.4785139561
-0.204,-0.612,2.044,98.5798199177
-0.372,1.2,1.66,98.6811180115
-1.172,1.752,1.828,98.7824189663
-0.056,0.444,1.848,98.8837239742
-0.432,1.428,1.92,98.9850180149
-0.208,-0.056,2.044,99.0863158703
-0.128,0.1,2.044,99.1876158714
-2.048,-0.672,2.044,99.2889170647
0.092,0.504,2.044,99.3902108669
-0.108,-0.348,2.044,99.4915099144
-0.656,1.428,1.32,99.5930528641
-1,0.812,2.044,99.6944110394
-1.068,1.736,0.952,99.7957110405
-0.16,0.864,0.612,99.8970148563
-0.26,-1.172,2.044,99.9983160496
-0.056,2.044,0.36,100.0996110439
-1.624,-0.928,2.044,100.200906992
-0.444,0.348,2.044,100.3022010326
-0.384,-0.064,2.044,100.4034950733
-0.796,2.044,0.988,100.5047860146
-1.016,-0.14,2.044,100.6060888767
-1.02,0.676,2.044,100.7074899673
-0.628,0.632,2.044,100.8087940216
-0.28,-0.008,2.044,100.9100930691
0.356,1.044,1.852,101.0114059448
-1.356,1.256,1.864,101.1129369736
-0.296,0.224,2.044,101.21428895
-0.084,0.484,2.044,101.3155889511
-0.264,1.596,1.672,101.4168930054
-0.472,0.524,2.044,101.5181908607
-0.716,0.876,1.396,101.6195180416
-0.444,-0.252,2.044,101.720813036
-0.272,-0.18,2.044,101.8221149445
-1.316,2.044,-0.516,101.9234259129
-1.272,0.692,2.044,102.0247180462
-0.344,0.236,2.032,102.1260290146
-0.072,0.604,1.884,102.2274999619
0.656,2.028,1.488,102.3288228512
-0.464,0.688,2.044,102.430120945
-0.8,1.036,2.044,102.5317008495
-0.424,0.068,2.044,102.6330618858
-0.248,-0.524,2.044,102.7343549728
-1.276,2.044,-0.228,102.8357059956
-0.412,0.636,2.044,102.937005043
-0.24,-0.256,2.044,103.0383019447
-0.312,1.388,1.348,103.1396188736
-2.048,2.044,2.044,103.240913868
0.012,1.044,2.012,103.3422029018
-0.38,0.356,1.98,103.4434938431
-0.448,-0.38,2.044,103.5447919369
-0.368,0.244,2.044,103.6460859776
-0.956,2.044,1,103.7474579811
-0.552,0.984,2.044,103.8487648964
-0.328,-0.156,2.044,103.9500689507
-0.48,1.228,1.672,104.0516140461
-0.796,1.7,1.82,104.1529829502
-0.496,1.376,1.548,104.2542769909
-0.188,0.496,2.044,104.3555738926
-0.36,-0.272,2.044,104.4568738937
-0.452,-0.148,2.044,104.5580608845
-2.048,2.044,2.044,104.659209013
-0.056,0.452,2.044,104.7603478432
-0.24,-0.628,2.044,104.8615050316
-0.548,1.688,1.048,104.9626550674
-0.584,1.788,2.044,105.0640089512
-1.36,1.044,0.52,105.1653409004
-0.356,0.536,1.992,105.266520977
-0.416,-0.548,2.044,105.3676638603
-0.58,0.1,2.044,105.4688029289
-0.1,1.16,2.044,105.5701658726
